-1|-1|452|200|3|4|3|277|450|1|4|3|12|320|2|1|92|342|2|1|458|40|1|2|324|322|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|432|200|3|4|3|297|450|1|4|3|12|330|2|1|92|352|2|1|468|40|1|2|324|312|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|416|200|3|4|3|313|450|1|4|3|12|338|2|1|92|360|2|1|476|40|1|2|324|304|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|-1|400|196|0|4|3|333|450|1|4|3|12|348|2|1|92|370|2|1|470|40|3|2|324|294|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|400|176|0|4|3|353|450|1|4|3|12|358|2|1|92|380|2|1|460|40|3|2|324|284|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|400|160|0|4|3|369|450|1|4|3|12|366|2|1|92|388|2|1|452|40|3|2|324|276|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|-1|388|152|3|4|3|389|450|1|4|3|12|376|2|1|92|398|2|1|442|40|3|2|324|266|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|368|152|3|4|3|409|450|1|4|3|12|386|2|1|92|408|2|1|432|40|3|2|324|256|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|352|152|3|4|3|425|450|1|4|3|12|394|2|1|92|416|2|1|424|40|3|2|324|248|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|332|152|3|4|3|445|450|1|4|3|12|404|2|1|92|426|2|1|414|40|3|2|324|238|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|-1|312|152|3|4|3|465|450|1|4|3|12|414|2|1|92|436|2|1|404|40|3|2|324|228|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|296|152|3|4|3|481|450|1|4|3|12|422|2|1|92|444|2|1|396|40|3|2|324|220|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|0|276|152|3|4|3|485|434|0|4|3|14|430|1|1|92|454|2|1|386|40|3|2|324|210|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|256|152|3|4|3|485|414|0|4|3|24|430|1|1|92|444|0|1|376|40|3|2|324|200|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|-1|240|152|3|4|3|485|398|0|4|3|32|430|1|1|92|436|0|1|368|40|3|2|324|192|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|220|152|3|4|3|485|378|0|4|3|42|430|1|1|92|426|0|1|358|40|3|2|316|190|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|200|152|3|4|3|485|358|0|4|3|42|420|0|1|92|416|0|1|348|40|3|2|306|190|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|184|152|3|4|3|485|342|0|4|3|42|412|0|1|92|408|0|1|340|40|3|2|298|190|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
